wx4u69z,219868,2020-03-01,0.020128044865349515
wx4u6dp,219818,2020-02-26,0.26735294117647057
wx4u6dp,219817,2020-02-26,0.23735294117647057
wx4u6dp,219819,2020-02-26,0.28980803099682984
wx4u6dp,219822,2020-02-26,0.24119038393800632
wx4u6dp,219823,2020-02-26,0.24419038393800632
wx4u6dp,219828,2020-02-27,0.25019038393800636
wx4u6dp,219827,2020-02-27,0.24719038393800633
wx4u6dp,219830,2020-02-27,0.25619038393800636
wx4u69z,219883,2020-03-02,0.03150432814555788
wx4u6dp,219829,2020-02-27,0.25319038393800636
wx4u6dp,219832,2020-02-27,0.26651903839380064
wx4u6dp,219831,2020-02-27,0.25919038393800636
wx4u69z,219887,2020-03-03,0.0316942015632794
wx4u6dp,219834,2020-02-27,0.32111903839380074
wx4u6dp,219833,2020-02-27,0.2938190383938007
wx4u6dp,219835,2020-02-27,0.32141903839380076
wx4fxmm,219379,2020-01-20,0.008947368421052633
wxhcbj7,219564,2020-02-05,3.7974683544303797E-4
wt9km1p,219367,2020-01-19,0.01
wx4u69z,219807,2020-02-25,0.001764705882352941
wt9km1p,219403,2020-01-22,0.0201
wx4g2ky,219508,2020-01-31,0.01
wx4u69z,219819,2020-02-26,0.009309616061993658
wt9km1p,219391,2020-01-21,0.011
wx4fw08,219384,2020-01-21,5.454545454545455E-4
wx4en2u,219342,2020-01-17,0.01
wx4eqfs,219323,2020-01-16,0.029855072463768118
wx4eqfs,219317,2020-01-15,0.009855072463768117
wx4uhwe,219584,2020-02-07,0.01
wx4eqfs,219319,2020-01-15,0.019855072463768116
wx48wwt,219843,2020-02-28,0.03
wx4eqfs,219353,2020-01-18,0.03029855072463768
wx4eqfs,219352,2020-01-18,0.02029855072463768
wx4g33k,219459,2020-01-27,0.01
wx4eqfs,219342,2020-01-17,0.012098550724637681
wx48wwt,219846,2020-02-28,0.06
wzgrwe0,219517,2020-02-01,2.564102564102564E-4
wx4fpx1,219743,2020-02-20,0.08
wx4fpx1,219739,2020-02-19,0.04
wx4fpx1,219760,2020-02-21,1.608
wx4fpx1,219761,2020-02-21,2.008
wx4fpx1,219763,2020-02-21,1.6880000000000002
wx4fpx1,219750,2020-02-20,0.8800000000000001
wx4fpx1,219749,2020-02-20,0.48
wx4fpx1,219756,2020-02-21,1.2080000000000002
wx4eqfs,219434,2020-01-25,0.01
wx4ep0n,219351,2020-01-18,0.011
wx4dwg8,219603,2020-02-08,5.882352941176471E-4
wx4utb8,219445,2020-01-26,0.009230769230769232
wx4ep0n,219329,2020-01-16,0.01
wx4dz9r,219761,2020-02-21,0.20306440000000003
wx4g1wj,219978,2020-03-10,0.06333029999999999
wx4g1wj,219975,2020-03-10,0.03360030000000001
wx4uq3s,219533,2020-02-02,0.01
wx4dz9r,219769,2020-02-22,0.18015754339622644
wx4dz9p,219831,2020-02-27,0.16477426253687316
wx4er4b,219805,2020-02-25,0.046975966666666674
wx4er4b,219809,2020-02-25,0.07670596666666667
wx4g1wj,219961,2020-03-09,0.06303119999999998
wx4dz9p,219807,2020-02-25,0.2574926253687315
wx4er4b,219797,2020-02-24,0.030393299999999998
wx4dz9r,219747,2020-02-20,0.030675246511627906
wx4dz9p,219816,2020-02-26,0.6767426253687315
wx4dz9r,219756,2020-02-21,0.060070246511627914
wx4dz9r,219757,2020-02-21,0.09006710000000001
wx4dz9r,219759,2020-02-21,0.12006710000000001
wx4gd19,219399,2020-01-22,0.01
wx4g1wj,220013,2020-03-13,0.030933300000000004
wx4er4b,219852,2020-02-29,0.030049666666666665
wx4dz9r,219799,2020-02-24,0.43024450943396214
wx4dz9r,219800,2020-02-25,0.8602445094339622
wx4dz9r,219804,2020-02-25,1.1469111761006288
wx4dz9r,219805,2020-02-25,1.5768841761006287
wx4dz9p,219867,2020-03-01,0.015244517852280462
wx4dz9r,219806,2020-02-25,2.0068198176100625
wx4dz9r,219807,2020-02-25,2.2351384016808593
wx4dz9r,219808,2020-02-25,2.6651087016808592
wx4eqw7,219337,2020-01-17,0.00909090909090909
wx4dz9p,219844,2020-02-28,0.0246166592920354
wx4eqw7,219339,2020-01-17,0.01542521701834613
wx4eqw7,219338,2020-01-17,0.012949969493593654
wx4g1wj,219986,2020-03-11,0.09036
wx4dz9p,219853,2020-02-29,0.0232144092920354
wx4g1wj,219988,2020-03-11,0.093333
wx4dz9p,219888,2020-03-03,0.015230642014253863
wx4dz9p,219889,2020-03-03,0.017726449514253867
wx4dz9r,219828,2020-02-27,1.2558509401680853
wx4dz9p,219891,2020-03-03,0.029703949514253862
wx4dz9r,219829,2020-02-27,1.3303756401680853
wx4dz9p,219893,2020-03-03,0.03517366598740336
wx4g3dt,219361,2020-01-19,0.01
wx4dz9r,219834,2020-02-27,0.4910248940168087
wx4dz9p,219899,2020-03-04,0.06429131304622689
wx4dz9p,219900,2020-03-04,0.08033595590336974
wx4dz9r,219838,2020-02-28,0.5545848940168087
wx4g3dt,219364,2020-01-19,0.02791044776119403
wx4dz9r,219840,2020-02-28,0.6645848940168088
wx4g3dt,219362,2020-01-19,0.02
wx4dz9r,219809,2020-02-25,3.095108701680859
wx4dz9r,219810,2020-02-25,3.5250097016808595
wx4dz9p,219875,2020-03-02,0.03752638637314013
wx4dz9r,219816,2020-02-26,2.7617597016808593
wx4g3du,219313,2020-01-15,0.01
wx4dz9r,219818,2020-02-26,2.546750565831803
wx4dz9r,219820,2020-02-26,2.384260840168087
wx4g1wj,220021,2020-03-14,0.09066329999999999
wx4eqw7,219364,2020-01-19,0.0026542521701834612
wx4g1wj,220022,2020-03-14,0.12066029999999998
wx4g1wj,220020,2020-03-14,0.06066330000000001
wx4dz9r,219862,2020-03-01,0.6342791818584071
wx4dz9r,219864,2020-03-01,0.6543791818584072
wx4dz9r,219867,2020-03-01,0.32742622993533016
wx4dz9r,219868,2020-03-01,0.34330568126276384
wx4dz9r,219870,2020-03-01,0.27054128126276394
wx4dz9r,219842,2020-02-28,0.5691673525073747
wx4dz9r,219843,2020-02-28,0.6665973525073747
wx4dz9p,219905,2020-03-04,0.06283503842845332
wx4er4b,219894,2020-03-03,0.04203
wx4dz9r,219844,2020-02-28,0.7012091519174043
wx4eqw8,219362,2020-01-19,0.008571428571428572
wx4dz9r,219852,2020-02-29,0.5921251519174044
wx4dz9p,219915,2020-03-05,0.024167622175367245
wx4dz9r,219853,2020-02-29,0.5903704019174043
wx4dz9r,219854,2020-02-29,0.6900834019174042
wx4dz9r,219855,2020-02-29,0.588493068584071
wx4er4b,219890,2020-03-03,0.030029999999999998
wx4dz9r,219856,2020-02-29,0.5722875818584073
wx4dz9r,219889,2020-03-03,0.20719663283868733
wzgrw7p,219433,2020-01-25,0.03
wzgrw7p,219435,2020-01-25,0.031
wx4g3dm,219648,2020-02-12,0.019960317460317463
wx4dz9r,219891,2020-03-03,0.20089063872104027
wx4er4b,219942,2020-03-07,0.090015
wzgrw7p,219436,2020-01-25,0.041
wx4dz9r,219893,2020-03-03,0.1648344722478908
wx4g3dm,219654,2020-02-12,0.009902625152625152
wx4dz9r,219894,2020-03-03,0.1948344722478908
wzgrw7p,219438,2020-01-25,0.051000000000000004
wx4ffq3,219360,2020-01-19,0.01
wx4dz9r,219898,2020-03-04,0.1951245722478908
wx4dz9r,219899,2020-03-04,0.19500702518906726
wx4dz9r,219900,2020-03-04,0.17926238233192443
wx4g3dm,219639,2020-02-11,0.011388888888888888
wx4dz9r,219901,2020-03-04,0.1894858171145331
wx4dz9r,219902,2020-03-04,0.1924144377027684
wx4dz9r,219903,2020-03-04,0.2223055377027684
wx4er4b,219938,2020-03-07,0.060042
wx4dz9r,219904,2020-03-04,0.2332377453950761
wzgrw7p,219432,2020-01-25,0.02
wx4ffq4,219337,2020-01-17,0.02
wx4g4pj,219364,2020-01-19,0.0011940298507462687
wzgrw7p,219450,2020-01-26,0.024100000000000003
wx4er4c,219894,2020-03-03,0.018
wx4dz9r,219875,2020-03-02,0.17540683840562094
wzgrw7p,219451,2020-01-26,0.025100000000000004
wx4dz9r,219876,2020-03-02,0.20540683840562096
wx4dzdp,219577,2020-02-06,0.012222222222222223
wx4dz9r,219877,2020-03-02,0.18941988659189554
wx4dzdp,219576,2020-02-06,0.01
wzgrw7p,219454,2020-01-27,0.035100000000000006
wzgrw7p,219455,2020-01-27,0.04510000000000001
wx4dz9r,219879,2020-03-02,0.19870858659189553
wx4er4b,219930,2020-03-06,0.030149999999999996
wx4ffq4,219336,2020-01-17,0.01
wx4dz9r,219880,2020-03-02,0.21192707263682403
wx4g3dm,219626,2020-02-10,0.01888888888888889
wx4g3dm,219625,2020-02-10,0.008888888888888889
wx4dz9r,219883,2020-03-02,0.17754647263682402
wx4ffq3,219373,2020-01-20,0.010361702127659574
wx4dz9r,219887,2020-03-03,0.197547472636824
wx4dz9r,219888,2020-03-03,0.21076564033868733
wx4dwn3,219353,2020-01-18,0.01
wx4uq3s,219367,2020-01-19,0.05622000000000002
wx4uq3s,219359,2020-01-19,0.09212
wx4uq3s,219353,2020-01-18,0.05220000000000001
wx4dz9r,219905,2020-03-04,0.25416544539507596
wx4g3dm,219665,2020-02-13,0.032072430347430354
wx4dz9r,219906,2020-03-04,0.26315129445167973
wx4uq3s,219351,2020-01-18,0.04220000000000001
wx4g3dm,219663,2020-02-13,0.03201833943833945
wzgrw7p,219421,2020-01-24,0.01
wx4dwn3,219364,2020-01-19,0.02
wx4uq3s,219356,2020-01-19,0.08221
wx4dz9r,219910,2020-03-05,0.2631801944516797
wx4uq3s,219355,2020-01-18,0.08220000000000001
wx4er4b,219962,2020-03-09,0.06930042
wx4uq3s,219354,2020-01-18,0.06220000000000001
wx4dz9r,219912,2020-03-05,0.2625329410903352
wx4dz9r,219913,2020-03-05,0.2799481417114532
wx4er4b,219952,2020-03-08,0.0960015
wx4dz9r,219914,2020-03-05,0.2802411137702768
wx4er4b,219949,2020-03-08,0.09300420000000001
wx4uq3s,219343,2020-01-17,0.032
wx4dz9r,219915,2020-03-05,0.2718377087069856
wx4uq3s,219349,2020-01-18,0.032200000000000006
wx4g3dm,219662,2020-02-13,0.02210833943833944
wx4uq3s,219348,2020-01-18,0.0312
wx4g3dm,219660,2020-02-13,0.019902625152625152
wzgrw7p,219497,2020-01-30,0.03317140000000004
wx4uq3s,219336,2020-01-17,0.022000000000000002
wx4er4b,220010,2020-03-13,0.03303390000000001
wzgrw7p,219504,2020-01-31,0.025134500000000004
wx4dwn3,219377,2020-01-20,0.012
wx4er4b,219997,2020-03-12,0.0303663
wzgrw7p,219491,2020-01-30,0.05143510000000003
wx4uq3s,219331,2020-01-16,0.03
wx4uq3s,219320,2020-01-16,0.02
wx4uq3s,219319,2020-01-15,0.01
wx4g5bk,219448,2020-01-26,6.896551724137932E-4
wzgrw7p,219516,2020-02-01,0.0215134
wzgrw7p,219517,2020-02-01,0.022247989743589745
wzgrw7p,219518,2020-02-01,0.03224708974358978
wzgrw7p,219519,2020-02-01,0.042156189743589784
wx4g3mk,219349,2020-01-18,0.0018421052631578947
wx4ffq3,219386,2020-01-21,0.011036170212765957
wzgrw7p,219468,2020-01-28,0.04451000000000002
wx4g5bk,219492,2020-01-30,0.001199694630296792
wzgrw7p,219457,2020-01-27,0.05420000000000001
wx4dz9x,219807,2020-02-25,0.06088495575221239
wzgrw7p,219458,2020-01-27,0.06321
wzgrw7p,219459,2020-01-27,0.07321000000000001
wx4g5bk,219484,2020-01-29,2.0590152684851605E-4
wzgrw7p,219482,2020-01-29,0.013532099999999995
wx4er4b,220021,2020-03-14,0.06300359999999999
wzgrw7p,219483,2020-01-29,0.0226321
wx4er4b,220022,2020-03-14,0.09030329999999999
wzgrw7p,219484,2020-01-29,0.031723100000000025
wzgrw7p,219486,2020-01-29,0.04171410000000003
wx4g27c,219349,2020-01-18,5.263157894736842E-4
wx4dwn3,219426,2020-01-24,0.010001099999999999
wx4ffq4,219373,2020-01-20,7.482978723404256E-4
wx4gpnn,219728,2020-02-19,0.12
wx4gpnn,219725,2020-02-18,0.08
wx4gpnn,219724,2020-02-18,0.04
wx4dwn7,219317,2020-01-15,0.01
wx4g5bk,219514,2020-02-01,0.014851996946302966
wx4g5bk,219505,2020-01-31,0.013869969463029678
wx4g5bk,219498,2020-01-30,0.011019969463029678
wx4dz9x,219855,2020-02-29,0.10839421828908555
wx4gd0f,219317,2020-01-15,0.01
wx4g3dt,219625,2020-02-10,5.555555555555556E-4
wx4g6vn,219638,2020-02-11,0.341
wx4ew2z,219816,2020-02-26,0.0075
wx4g6vn,219639,2020-02-11,0.451
wmru9qf,219389,2020-01-21,3.7037037037037035E-4
wx4g6vn,219640,2020-02-11,0.462
wx4g6vn,219625,2020-02-10,0.11
wx4g6vn,219627,2020-02-10,0.22
wx4g6x8,219379,2020-01-20,0.0015625
wx4g6vn,219628,2020-02-10,0.33
wx4g6vn,219661,2020-02-13,0.43275486111111106
wx4g6vn,219662,2020-02-13,0.3627648611111111
wx4g3dt,219648,2020-02-12,0.009484126984126984
wx4g6vn,219664,2020-02-13,0.2729748611111111
wx4g6x9,219378,2020-01-20,0.01
wx4g6x9,219379,2020-01-20,0.015625
wx4g6vn,219660,2020-02-13,0.4027548611111111
wx4g6vn,219654,2020-02-12,0.37584861111111106
wx4g3dt,219639,2020-02-11,0.008055555555555555
wx4g6vn,219649,2020-02-12,0.4764375
wx4g6vn,219650,2020-02-12,0.5765375
wx4g6vn,219652,2020-02-12,0.4786375
wx4g3dt,219637,2020-02-11,0.008055555555555555
wx4g6vn,219642,2020-02-11,0.3664375
wx4gewh,219603,2020-02-08,0.4
wx4gpnr,219727,2020-02-18,0.35555555555555557
wx4g6vn,219673,2020-02-14,0.16027548611111112
wx4g6vn,219675,2020-02-14,0.11538648611111113
wx4g6vn,219734,2020-02-19,0.16215390000000005
wx4g6vn,219735,2020-02-19,0.16245360000000003
wx4g6vn,219736,2020-02-19,0.16275090000000003
wx4dwn9,219419,2020-01-24,0.01
wx4g6vn,219732,2020-02-19,0.18750720000000004
wx4g6vn,219721,2020-02-18,0.12157266111111113
wx4g6vn,219722,2020-02-18,0.15154186111111115
wx4g6vn,219723,2020-02-18,0.15453806111111115
wx4g6vn,219724,2020-02-18,0.15751106111111116
wx4g6vn,219720,2020-02-18,0.10507536111111114
wx4g6vn,219710,2020-02-17,0.045423045486111105
wx4g6vn,219711,2020-02-17,0.07538504548611114
wx4g6vn,219708,2020-02-17,0.015756945486111108
wx4g6vn,219761,2020-02-21,0.10748250000000001
wx4fcnw,219710,2020-02-17,0.18925360619772388
wx4fcnw,219709,2020-02-17,0.12508693953105718
wx4fcnx,219678,2020-02-14,0.3276363636363636
wx4dyjp,219364,2020-01-19,0.01
wx4g6vn,219757,2020-02-21,0.13396649999999996
wx4fcnx,219683,2020-02-15,0.5426363636363637
wx4g6vn,219759,2020-02-21,0.1066995
wx4dyjp,219367,2020-01-19,0.0104
wx4g6vn,219760,2020-02-21,0.1067025
wx4fcnx,219688,2020-02-15,0.5848187165775401
wx4fcnx,219689,2020-02-15,0.69481871657754
wx4g6vn,219745,2020-02-20,0.1696656
wx4g6vn,219746,2020-02-20,0.19696529999999998
wx4fcnw,219726,2020-02-18,0.044868564954137706
wx4fcnx,219695,2020-02-16,0.5486459893048128
wx4g6vn,219747,2020-02-20,0.19699529999999998
wx4fcnw,219724,2020-02-18,0.031030623777667122
wx4fcnw,219731,2020-02-19,0.04847783768141043
wx4g6vn,219744,2020-02-20,0.16950060000000003
wx4fcnx,219697,2020-02-16,0.4651459893048129
wx4g6vn,219738,2020-02-19,0.13950060000000003
wx4fcnx,219701,2020-02-16,0.49848187165775404
wx4g6vn,219793,2020-02-24,0.031041375000000006
wx4g6vn,219794,2020-02-24,0.06074407500000003
wx4fcnw,219678,2020-02-14,0.15636363636363637
wx4g6vn,219795,2020-02-24,0.09071407499999998
wx4fcnw,219683,2020-02-15,0.37136363636363634
wx4gewh,219648,2020-02-12,0.37665
wx4uq3s,219555,2020-02-04,0.032
wx4uq3s,219554,2020-02-04,0.022000000000000002
wx4fcnw,219688,2020-02-15,0.4004812834224599
wx4fkvy,219372,2020-01-20,0.004626865671641791
wx4uq3s,219547,2020-02-03,0.021
wx4fcnx,219661,2020-02-13,0.43
wx4uq3s,219535,2020-02-02,0.02
wx4fcnx,219665,2020-02-13,0.54
wx4fcnw,219700,2020-02-16,0.17625401069518717
wx4g6vn,219830,2020-02-27,0.1332202926724138
wx4fcnw,219770,2020-02-22,0.014321180658990457
wx4g6vn,219831,2020-02-27,0.1332502926724138
wx4fcnx,219738,2020-02-19,0.09864750714094986
wx4g5d6,219505,2020-01-31,0.005
wx4fcnx,219744,2020-02-20,0.0984895298682226
wx4g6vn,219817,2020-02-26,0.16190682672413798
wx4fcnw,219783,2020-02-23,0.012542469048805027
wx4g6vn,219818,2020-02-26,0.16220382672413797
wx4fcnx,219751,2020-02-20,0.049891409368252204
wx4g6vn,219819,2020-02-26,0.16250352672413795
wx4gewk,219648,2020-02-12,0.05375
wx4g6vn,219820,2020-02-26,0.16280052672413795
wx4fcnx,219756,2020-02-21,0.10283651965533355
wx4fcnx,219755,2020-02-21,0.07712825147351537
wx4fcnw,219785,2020-02-23,0.013141379575120815
wx4g649,219342,2020-01-17,0.02
wmru9qq,219389,2020-01-21,0.0011111111111111111
wx4fcnx,219757,2020-02-21,0.10529106510987901
wx4g6vn,219805,2020-02-25,0.14906950474137934
wx4dyjr,219351,2020-01-18,0.003543307086614173
wx4g6vn,219806,2020-02-25,0.15203980474137935
wx4g6vn,219807,2020-02-25,0.15503680474137935
wx4g6vn,219808,2020-02-25,0.15800680474137935
wx4fcnw,219799,2020-02-24,0.02460461658214854
wx4fcnx,219768,2020-02-22,0.09510153290136227
wx4g649,219341,2020-01-17,0.01
wx4fcnw,219798,2020-02-24,0.02427903813295068
wx4fcnw,219797,2020-02-24,0.002485704799617345
wx4g6vn,219804,2020-02-25,0.1190725047413793
wx4fcnw,219738,2020-02-19,0.031200492859050133
wx4fcnx,219707,2020-02-17,0.48386459893048134
wx4fcnx,219710,2020-02-17,0.41349939380227624
wx4uq3s,220011,2020-03-13,0.0300303
wx4fcnx,219709,2020-02-17,0.46705306046894285
wx4fcnw,219751,2020-02-20,0.05038909063174777
wx4fcnw,219750,2020-02-20,0.034347322013177736
wx4fcnw,219755,2020-02-21,0.05315224852648461
wx4fcnx,219724,2020-02-18,0.05924467622233287
wx4g6vn,219841,2020-02-28,0.10931896551724138
wx4g6vn,219842,2020-02-28,0.13632196551724138
wx4fcnw,219757,2020-02-21,0.05517623489012098
wx4fcnx,219726,2020-02-18,0.08361683504586231
wx4g6vn,219844,2020-02-28,0.10632796551724139
wx4fcnx,219725,2020-02-18,0.0885167350458623
wx4fcnw,219756,2020-02-21,0.05463078034466644
wx4fcnx,219731,2020-02-19,0.10962056231858958
wx48wyc,219866,2020-03-01,0.005555555555555555
wx4g6vn,219833,2020-02-27,0.07957969267241378
wx4fcnx,219736,2020-02-19,0.11427930078012803
wx4dwn3,219769,2020-02-22,0.03
wx4fcnx,219804,2020-02-25,0.13985270118679366
wx4uq3s,219974,2020-03-10,0.0303
wx4g6vn,219889,2020-03-03,0.09198668888888888
wx4g6vn,219890,2020-03-03,0.12195938888888888
wx4fcnx,219807,2020-02-25,0.13944829195970362
wx4fcnx,219805,2020-02-25,0.1414832089790015
wx4g6vn,219879,2020-03-02,0.06040620000000002
wx4g6vn,219880,2020-03-02,0.09037619999999999
wx4gewk,219685,2020-02-15,0.11005375
wx4ep90,219362,2020-01-19,0.01
wx4g6vn,219876,2020-03-02,0.03097948965517242
wx48wyf,219866,2020-03-01,0.05444444444444444
wx4dyjr,219420,2020-01-24,0.007619083052118485
wx48wyf,219865,2020-03-01,0.03
wx4fcnx,219770,2020-02-22,0.061714219341009534
wx4g6vn,219928,2020-03-06,0.03909488888888891
wx4dyjr,219459,2020-01-27,0.010007619047619048
wx4uq3s,219948,2020-03-08,0.03
wx4fcnw,219805,2020-02-25,0.053889691020998554
wx4fcnw,219804,2020-02-25,0.05281989881320635
wx4g6vn,219913,2020-03-05,0.06651978888888886
wx4fcnx,219784,2020-02-23,0.08505953095119499
wx4fcnx,219783,2020-02-23,0.05505953095119498
wx4g6vn,219915,2020-03-05,0.09121918888888887
wx4fcnx,219781,2020-02-23,0.05789911182768564
wx4dwn3,219815,2020-02-26,0.18003
wx4g6vn,219912,2020-03-05,0.0367897888888889
wx4fcnx,219785,2020-02-23,0.1144309204248792
wx4fcnx,219792,2020-02-24,0.14405928906349896
wx4dwn3,219807,2020-02-25,0.15003
wx4dwn3,219806,2020-02-25,0.12003
wx4dwn3,219805,2020-02-25,0.09029999999999999
wx4fcnx,219800,2020-02-25,0.13811277096233546
wx4dwn3,219804,2020-02-25,0.0603
wx4fcnx,219799,2020-02-24,0.10812228341785145
wx4dwn3,219803,2020-02-25,0.0303
wx4fcnx,219798,2020-02-24,0.0784778618670493
wx4fcnx,219797,2020-02-24,0.09727149520038264
wx4dwn3,219829,2020-02-27,0.04144915384615386
wx4fcnt,219996,2020-03-12,0.006696428571428572
wx4g3eh,219360,2020-01-19,0.01
wx4umcn,219352,2020-01-18,0.008809523809523809
wx4fmtv,219384,2020-01-21,9.090909090909091E-4
wx4g6vn,219987,2020-03-11,0.0717533
wx4g6vn,219973,2020-03-10,0.0875363
wx4g3eh,219372,2020-01-20,0.013448275862068966
wx4g6vn,219974,2020-03-10,0.11753359999999999
wx4g6vn,219975,2020-03-10,0.14753360000000001
wx4g6vn,219972,2020-03-10,0.05753900000000001
wx4g3eh,219373,2020-01-20,0.0061149425287356325
wx4g6vn,219964,2020-03-09,0.030309
wx4dwn3,219866,2020-03-01,0.030038746153846156
wx4g45h,219373,2020-01-20,6.666666666666666E-4
wx4fqpc,219384,2020-01-21,4.5454545454545455E-4
wx4g6vn,220010,2020-03-13,0.03668750000000001
wx4g14h,219581,2020-02-06,0.007741935483870968
wx4g6vn,219997,2020-03-12,0.06957529999999999
wx4g0mc,219314,2020-01-15,0.005
wx4g0mc,219315,2020-01-15,0.005526315789473685
wx4dwn3,219924,2020-03-06,0.060003
wx4vjmw,219485,2020-01-29,0.01
wx4dwn3,219915,2020-03-05,0.030003
wx4qpe6,219349,2020-01-18,0.02
wx4qpe6,219348,2020-01-18,0.01
wx4qpe6,219351,2020-01-18,0.03
wx4qpe6,219361,2020-01-19,0.031
wx4fcnx,219996,2020-03-12,0.01232142857142857
wx4gewh,219988,2020-03-11,9.89010989010989E-4
wx4gewh,219989,2020-03-11,0.010989010989010988
wx4fcnx,220008,2020-03-13,0.042321428571428565
wx4dwn9,219785,2020-02-23,0.03
wx4g45k,219373,2020-01-20,6.666666666666666E-4
wxh4euu,219564,2020-02-05,0.00949367088607595
wx4dwn9,219820,2020-02-26,0.0303
wx4g93s,219533,2020-02-02,0.01
ww64kv9,219362,2020-01-19,0.00980952380952381
wx4g0up,219551,2020-02-04,0.01
wx4g9ws,219806,2020-02-25,0.08
wx4gd0s,219398,2020-01-22,0.01
wx4dxz7,219577,2020-02-06,0.007777777777777778
wx4g9ws,219796,2020-02-24,0.04
wx4dwn6,219973,2020-03-10,0.02727272727272727
wx4g14m,219574,2020-02-06,0.04
wx4u69g,219343,2020-01-17,0.01
wx4u69g,219345,2020-01-18,0.010103092783505154
wx4u69g,219348,2020-01-18,0.020103092783505153
wx4u69g,219349,2020-01-18,0.022734671730873575
wt3nm8j,220002,2020-03-12,0.030003
wx4g9ws,219815,2020-02-26,0.124
wx4g9ws,219810,2020-02-25,0.084
wx4g3eq,219312,2020-01-15,0.01
wx4u69f,219345,2020-01-18,0.009896907216494846
wx4u69f,219349,2020-01-18,0.010160065111231688
wt3nm8j,220026,2020-03-14,0.033
wx4dzvu,219343,2020-01-17,0.01
wx4dwn9,219973,2020-03-10,0.002727272727272727
wx4dzvu,219348,2020-01-18,0.02
wx4dwn9,219996,2020-03-12,0.03027272727272727
wt3nm8j,219952,2020-03-08,0.03
wx4g4j9,219326,2020-01-16,0.01
wx4fw6f,219384,2020-01-21,6.363636363636363E-4
wx4eqve,219822,2020-02-26,0.013846153846153847
wx4eqve,219828,2020-02-27,0.020301850048685493
